YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,8,18,24.2,16.6,95,1,360
2021,8,19,23.2,16.4,91,1,360
2021,8,20,23.4,15.8,89,1,360
2021,8,21,23.6,16.4,89,1,360
2021,8,22,25.4,15.8,83,1,160
2021,8,23,24.6,16.4,84,2,110
2021,8,24,23.8,16.2,89,1,360
2021,8,25,24.8,16.4,89,1,360
2021,8,26,26,16,76,2,110
2021,8,27,23,16.2,80,2,110
2021,8,28,26,16.5,86,2,180
2021,8,29,23.8,16.2,86,1,360
2021,8,30,23.8,16,89,2,160
2021,8,31,25.7,16,93,1,360
2021,9,1,23.6,16,94,1,360
2021,9,2,24.6,16.6,93,1,360
2021,9,3,21.6,15.5,93,1,360
2021,9,4,21.4,15.6,93,1,360
2021,9,5,23.6,16,89,1,360
2021,9,6,25,16.3,88,1,110
2021,9,7,25,16.4,88,1,360
2021,9,8,20.2,16,95,1,360
2021,9,9,24.8,16.8,87,1,180
2021,9,10,22,16,93,2,360
2021,9,11,18.4,15.8,97,2,220
2021,9,12,19.6,15.6,93,1,90
2021,9,13,22.6,16,88,1,360
2021,9,14,25.6,16.4,89,1,360
2021,9,15,24.6,16.2,93,1,360
2021,9,16,24.2,16.2,89,1,360
2021,9,17,25.6,16.5,88,1,360
2021,9,18,25.8,17,82,1,360
2021,9,19,24.2,16.4,80,1,360
2021,9,20,25,16.2,83,1,360
2021,9,21,26.2,16.5,84,2,110
2021,9,22,26.6,16.6,77,2,140
2021,9,23,26.6,16.8,83,1,360
2021,9,24,25.8,16,82,1,360
2021,9,25,24.4,15.8,87,1,360
2021,9,26,25.2,16.4,89,0,0
2021,9,27,23.6,16.8,87,1,360
2021,9,28,25.4,16.2,87,1,360
2021,9,29,25.6,15.5,78,1,360
2021,9,30,26,16,82,1,360
2021,10,1,24.2,15.8,89,1,360
2021,10,2,25.8,15.6,89,1,360
2021,10,3,25,16,83,1,360
2021,10,4,24.2,16.4,86,1,110
2021,10,5,22.2,15.4,94,3,110
2021,10,6,23,16.2,89,2,110
2021,10,7,21,15.8,93,1,110
2021,10,8,23,16,89,1,360
2021,10,9,23.6,16,91,1,360
2021,10,10,23.4,16,89,1,340
2021,10,11,18.8,15.4,98,6,290
2021,10,12,18.2,16.2,98,5,160
2021,10,13,21.6,16.4,96,1,360
2021,10,14,22.8,16.4,94,1,360
2021,10,15,23.6,16,93,3,140
2021,10,16,24.6,15.8,83,2,110
2021,10,17,25.6,16.2,84,1,160
2021,10,18,26,16.5,84,1,140
2021,10,19,24.6,16.6,88,1,160
2021,10,20,25.4,16.8,87,1,360
2021,10,21,24,17,87,1,360
2021,10,22,24.2,16.5,88,1,360
2021,10,23,24.4,16.2,80,1,140
2021,10,24,23,16,84,2,110
2021,10,25,24.6,15.8,76,2,110
2021,10,26,23.6,16,80,1,110
2021,10,27,25.6,15,83,1,140
2021,10,28,24.8,15,78,1,110
2021,10,29,24.4,14.8,80,1,90
2021,10,30,25,14,80,1,160
2021,10,31,25.4,15.2,75,1,160
2021,11,1,26.2,15.6,82,1,160
2021,11,2,25.4,15.2,85,1,160
2021,11,3,25.2,15.4,72,1,110
2021,11,4,25.4,15.2,78,1,160
2021,11,5,26,17,76,2,140
2021,11,6,24.6,16.4,88,1,360
2021,11,7,26.2,16.8,76,1,110
2021,11,8,25,16.5,80,1,110
2021,11,9,26.6,16.4,81,1,110
2021,11,10,24,16,81,1,110
2021,11,11,24.4,16.2,87,1,110
2021,11,12,24.2,15.8,80,1,160
2021,11,13,24.8,16,83,1,180
2021,11,14,22.8,15.2,90,1,160
2021,11,15,23,16,85,1,90
2021,11,16,23.8,16.6,85,1,180
2021,11,17,24.6,15.8,77,1,160
2021,11,18,25.8,15.8,85,1,180
2021,11,19,24.8,15.8,84,1,180
2021,11,20,25.6,15.8,86,1,160
2021,11,21,23,15.8,83,1,160
2021,11,22,22.2,15.2,90,1,160
2021,11,23,24.7,16.6,81,1,110
2021,11,24,24.5,16.4,78,1,140
2021,11,25,23.8,16,84,1,90
2021,11,26,24.2,16,87,2,160
2021,11,27,23,15.2,82,1,140
2021,11,28,25.4,16,85,1,180
2021,11,29,25.8,16,82,1,320
2021,11,30,23.4,17,83,1,220
2021,12,1,23,13,87,1,160
2021,12,2,21.4,12,84,1,110
2021,12,3,19.2,11.8,84,2,90
2021,12,4,21.6,11.4,79,2,110
2021,12,5,21,12.4,84,1,160
2021,12,6,21.8,13.8,79,1,110
2021,12,7,21.4,12.2,80,1,90
2021,12,8,23.2,12,73,2,110
2021,12,9,22.9,11.5,76,2,110
2021,12,10,22,13,79,2,140
2021,12,11,25,13.2,76,1,110
2021,12,12,24.4,14,83,1,110
2021,12,13,22.4,13.2,81,1,110
2021,12,14,23,13.4,73,1,110
2021,12,15,24.4,14,73,1,160
2021,12,16,25.2,16,75,1,140
2021,12,17,24,17,79,3,110
2021,12,18,21.6,16,85,3,110
2021,12,19,20.4,15.8,85,2,110
2021,12,20,24.6,16,79,3,110
2021,12,21,25.4,16.6,83,1,160
2021,12,22,23,17,89,1,110
2021,12,23,24.2,15.8,87,1,250
2021,12,24,25,15.2,87,1,90
2021,12,25,24.4,14,84,2,90
2021,12,26,23.8,13.8,78,2,110
2021,12,27,19.8,12.5,82,3,90
2021,12,28,22.2,12.8,79,2,110
2021,12,29,21.6,12.8,80,1,110
2021,12,30,24.2,10.6,70,1,180
2021,12,31,22.2,12,79,3,180
2022,1,1,21.4,11,74,1,110
2022,1,2,22,12,69,2,110
2022,1,3,22.6,11,79,2,90
2022,1,4,22.4,14,66,2,110
2022,1,5,21.4,14.6,84,1,160
2022,1,6,19.8,13.5,87,1,180
2022,1,7,22.6,12.4,82,1,160
2022,1,8,23,13.6,75,1,160
2022,1,9,21.8,13.5,79,1,290
2022,1,10,24.6,12.2,74,1,340
2022,1,11,20.6,11.8,80,1,340
2022,1,12,21.2,12.6,81,1,180
2022,1,13,22.2,12,81,1,340
2022,1,14,23,11.8,79,1,180
2022,1,15,21.8,11,78,2,160
2022,1,16,23.2,11.7,77,1,110
2022,1,17,23.5,12,76,1,140
2022,1,18,23.6,13.6,77,1,180
2022,1,19,23.6,14,78,2,110
2022,1,20,22.8,14,82,2,110
2022,1,21,22.6,14.2,88,1,160
2022,1,22,23.2,14.5,84,2,110
2022,1,23,22.3,15.4,91,1,110
2022,1,24,24.5,15,90,1,160
2022,1,25,21.6,15.1,83,2,110
2022,1,26,23.8,16.9,78,2,140
2022,1,27,23.8,15.6,86,2,110
2022,1,28,25,16,86,1,160
2022,1,29,22.6,16,87,1,250
2022,1,30,18.8,13.2,95,1,90
2022,1,31,23.7,13,76,3,110
2022,2,1,23.8,13.9,84,1,160
2022,2,2,24.4,15.7,61,2,90
2022,2,3,25.2,15,76,1,180
2022,2,4,24.6,14,89,1,110
2022,2,5,22.4,14,82,2,90
2022,2,6,23.2,14.5,76,3,110
2022,2,7,24.2,16,89,2,180
2022,2,8,22.4,15,85,1,180
2022,2,9,22.6,15,87,1,180
2022,2,10,22.6,14,82,2,110
2022,2,11,22.4,12.4,80,1,160
2022,2,12,23.4,14.5,81,2,160
2022,2,13,23.6,16.2,90,1,200
2022,2,14,22.1,15.4,94,1,340
2022,2,15,23.2,15,89,1,160
2022,2,16,20.4,14.9,94,1,90
2022,2,17,22.8,14.8,90,2,160
2022,2,18,22.6,15,90,1,40
2022,2,19,24.4,15.6,83,1,180
2022,2,20,24.7,15,87,1,200
2022,2,21,24.5,16,88,1,140
2022,2,22,23.6,15.8,82,2,110
2022,2,23,23.6,15.6,83,1,110
2022,2,24,23.2,14.5,83,1,180
2022,2,25,22.4,14,84,1,180
2022,2,26,23.2,14,86,1,110
2022,2,27,25,14.4,74,1,110
2022,2,28,25.6,15,66,2,110
2022,3,1,26.4,15.5,70,1,110
2022,3,2,26.6,15.5,66,1,110
2022,3,3,25.2,15,73,1,110
2022,3,4,25,15,75,1,290
2022,3,5,23.6,15.2,84,1,140
2022,3,6,26.2,16,84,1,160
2022,3,7,24.2,14.5,85,1,290
2022,3,8,24.4,13.7,79,2,110
2022,3,9,25.4,12.9,79,2,110
2022,3,10,23,14.5,81,2,160
2022,3,11,24.6,15,81,1,110
2022,3,12,24,15,82,1,160
2022,3,13,24.3,16,84,1,160
2022,3,14,22.8,16,88,1,340
2022,3,15,22.6,17.8,88,1,140
2022,3,16,25.8,17,89,2,110
2022,3,17,25.6,15.8,88,1,160
2022,3,18,24.8,15.4,87,1,290
2022,3,19,23.6,15,87,1,70
2022,3,20,25.4,16.4,90,1,90
2022,3,21,25.2,16.2,81,2,110
2022,3,22,26.6,15.6,82,1,110
2022,3,23,25.8,15.5,82,2,70
2022,3,24,25.2,16,81,1,220
2022,3,25,25.2,16,84,2,110
2022,3,26,25.6,16.4,84,1,110
2022,3,27,26.4,16.9,82,1,220
2022,3,28,26,17.2,81,1,110
2022,3,29,25.4,15.5,69,3,110
2022,3,30,25.6,17,71,2,110
2022,3,31,26.4,17,75,1,140
2022,4,1,23.6,15.5,84,1,140
2022,4,2,22.6,15.8,81,1,160
2022,4,3,23.8,15.6,86,2,160
2022,4,4,22.6,15.5,81,1,90
2022,4,5,23.6,16,86,1,160
2022,4,6,24.4,15.5,91,1,110
2022,4,7,24.4,15.8,93,1,160
2022,4,8,23.6,16,90,1,160
2022,4,9,22.4,15,92,1,110
2022,4,10,24.5,15.4,93,1,110
2022,4,11,24.1,15.8,88,1,110
2022,4,12,23.7,16.3,85,1,340
2022,4,13,23.4,15.4,84,1,290
2022,4,14,23,15,85,1,40
2022,4,15,25,16,77,1,160
2022,4,16,22.2,16.5,86,1,90
2022,4,17,22.3,14.7,92,1,160
2022,4,18,24.5,15,88,1,110
2022,4,19,24.2,15.9,82,1,160
2022,4,20,24.8,16.8,87,1,160
2022,4,21,25.2,16.6,80,1,160
2022,4,22,25.6,16,81,1,140
2022,4,23,25.2,16,82,1,200
2022,4,24,25.7,16.8,78,1,110
2022,4,25,26.7,17,80,1,140
2022,4,26,25.8,17.7,89,1,180
2022,4,27,25.4,16.5,91,1,110
2022,4,28,26.2,16.8,80,1,140
2022,4,29,26.2,16.8,82,1,110
2022,4,30,25.6,17,85,1,180
2022,5,1,25.6,16.8,82,1,140
2022,5,2,25.4,16.8,84,1,220
2022,5,3,24.5,16.5,91,1,110
2022,5,4,21.8,15.6,94,1,160
2022,5,5,23.8,16,91,1,110
2022,5,6,24.6,15.8,85,1,110
2022,5,7,25.6,16.5,83,1,160
2022,5,8,25,16.5,77,1,110
2022,5,9,24.7,16.9,79,1,160
2022,5,10,25.4,16.6,79,1,160
2022,5,11,25.4,16.7,83,1,160
2022,5,12,25.6,17.5,88,2,110
2022,5,13,25,18,89,1,160
2022,5,14,26.6,17.6,82,1,160
2022,5,15,24,17,85,1,20
2022,5,16,21.8,16.8,90,1,340
2022,5,17,24,16.6,93,2,140
2022,5,18,22.2,16.4,94,3,110
2022,5,19,22,16.2,93,1,140
2022,5,20,22,15.5,98,1,180
2022,5,21,21.4,15.6,96,1,250
2022,5,22,22.7,16.4,94,1,180
2022,5,23,24,17,87,2,140
2022,5,24,25,17.9,89,2,140
2022,5,25,24.2,17.3,90,1,180
2022,5,26,25.4,17,86,2,160
2022,5,27,26.4,17.2,83,1,140
2022,5,28,25.2,16.6,91,2,160
2022,5,29,23.6,17,86,1,140
2022,5,30,25.5,17.2,85,1,110
2022,5,31,23.5,17.5,87,2,160
2022,6,1,23.8,17,88,2,160
2022,6,2,24.8,17,90,2,160
2022,6,3,24.4,16.5,88,1,160
2022,6,4,24.8,15.8,87,1,90
2022,6,5,24.6,17,81,1,360
2022,6,6,23.6,16,88,1,140
2022,6,7,25,15,89,1,180
2022,6,8,25.4,15.2,84,2,110
2022,6,9,25.6,16.6,84,2,90
2022,6,10,24.4,16.5,85,1,160
2022,6,11,25.4,16.5,88,1,110
2022,6,12,23.9,16.8,88,1,160
2022,6,13,24.4,17,78,1,140
2022,6,14,24.6,17.1,84,1,160
2022,6,15,25.6,16.8,87,1,140
2022,6,16,23.2,17.2,94,0,0
2022,6,17,25.2,17,83,1,160
2022,6,18,25.4,16.2,89,1,110
2022,6,19,22.9,16,86,1,180
2022,6,20,25.1,16.2,83,1,180
2022,6,21,24.6,16.3,89,1,180
2022,6,22,25.6,15.9,84,1,110
2022,6,23,24.2,16.2,87,1,110
2022,6,24,23.4,16,87,1,160
2022,6,25,23.6,16,89,1,160
2022,6,26,23,16.2,90,1,90
2022,6,27,22.8,16,92,1,140
2022,6,28,22.6,16.7,93,3,140
2022,6,29,19,16.9,95,5,140
2022,6,30,20.4,16.5,94,5,140
2022,7,1,19.4,16,95,3,110
2022,7,2,22.8,16,89,1,110
2022,7,3,23.9,16,80,1,160
2022,7,4,24.2,16,90,1,110
2022,7,5,21.4,15.7,92,1,200
2022,7,6,23,16.7,94,1,340
2022,7,7,23.8,17,91,2,160
2022,7,8,24.4,17,88,2,110
2022,7,9,24.6,17.4,84,2,110
2022,7,10,26.7,17,81,2,160
2022,7,11,25.5,16.4,84,1,160
2022,7,12,22.4,15.7,92,1,340
2022,7,13,22.8,17,94,1,140
2022,7,14,23.4,17,92,1,110
2022,7,15,24.2,17,95,1,140
2022,7,16,24,16,92,1,140
2022,7,17,22.6,16,92,1,250
2022,7,18,22,16,93,2,110
2022,7,19,25.6,17.1,84,2,110
2022,7,20,26.4,18.2,84,1,110
2022,7,21,24.6,17.5,91,2,110
2022,7,22,25.4,17.5,87,1,160
2022,7,23,25.8,17,88,1,140
2022,7,24,24.6,17,86,1,220
2022,7,25,25,16.2,90,1,340
2022,7,26,22.4,16.8,88,1,320
2022,7,27,23.2,16.9,91,1,180
2022,7,28,22.2,17.4,92,1,160
2022,7,29,23,16,92,1,160
2022,7,30,24,16.2,88,1,290
2022,7,31,23.3,16.4,87,1,160
2022,8,1,23,16,93,1,160
2022,8,2,23.6,17,95,1,110
2022,8,3,24.4,17,84,2,160
2022,8,4,24.4,17.4,92,1,160
2022,8,5,21,17,94,1,160
2022,8,6,21.7,16.2,92,3,140
2022,8,7,20.8,16,92,3,110
2022,8,8,18.2,15.4,96,4,110
2022,8,9,19.2,15.9,95,3,110
2022,8,10,23.8,17,90,1,110
2022,8,11,22.8,16.2,93,1,290
2022,8,12,23.8,16.5,93,1,290
2022,8,13,24.6,16.8,87,1,110
2022,8,14,22.7,16.4,90,1,180
2022,8,15,23,16,92,2,160
2022,8,16,22.4,16.2,93,2,160
2022,8,17,20.8,16.8,97,1,160
2022,8,18,21,15.2,94,2,140
2022,8,19,22.8,16.6,90,2,160
2022,8,20,24.8,16.4,88,1,340
2022,8,21,22.5,16.2,83,1,340
2022,8,22,21.5,16,92,2,340
2022,8,23,20,16.3,97,2,220
2022,8,24,20.6,16.7,97,3,160
2022,8,25,24.2,16.2,87,1,110
2022,8,26,24.6,17.2,88,1,140
2022,8,27,23.8,16.6,83,1,160
2022,8,28,26.4,16.4,86,1,290
2022,8,29,23.5,17.2,88,1,340
2022,8,30,24.8,17.5,90,1,290
2022,8,31,23.6,16.1,94,1,340
2022,9,1,23.4,16.5,91,1,290
2022,9,2,19.2,16,96,1,250
2022,9,3,18.6,16,98,4,220
2022,9,4,19.2,16.1,95,2,250
2022,9,5,21.4,16.2,87,1,160
2022,9,6,23.8,16.6,90,2,160
2022,9,7,25.4,17.5,81,1,140
2022,9,8,24.2,16.4,82,1,40
2022,9,9,24,16.3,90,1,250
2022,9,10,24.2,16,85,1,250
2022,9,11,23.4,16,85,1,320
2022,9,12,22.4,15.6,83,1,340
2022,9,13,22.2,15.9,87,1,320
2022,9,14,22.8,15.3,89,1,250
2022,9,15,22.8,16,87,1,220
2022,9,16,22.4,16,85,1,290
2022,9,17,21.4,16.2,90,1,320
2022,9,18,20.2,15.8,92,1,320
2022,9,19,23,16,93,1,180
2022,9,20,22.4,15.8,91,1,290
2022,9,21,21.6,15.8,88,0,0
2022,9,22,23.8,16.2,87,1,290
2022,9,23,23.5,16,84,1,320
2022,9,24,25,16.2,85,1,140
2022,9,25,23.2,16,86,2,140
2022,9,26,21.1,16.4,91,3,110
2022,9,27,23.8,17.6,88,2,140
2022,9,28,24,17.2,93,1,140
2022,9,29,23.3,17,90,1,140
2022,9,30,25.6,16.4,80,2,160
2022,10,1,25.5,17,75,2,140
2022,10,2,23.2,16.3,87,2,110
2022,10,3,22.2,16.2,81,1,110
2022,10,4,25,17.6,83,1,180
2022,10,5,26.6,17,89,1,160
2022,10,6,26.6,16,82,1,110
2022,10,7,25.4,17.4,79,1,160
2022,10,8,25,16.8,86,1,140
2022,10,9,23.6,15,91,1,200
2022,10,10,22.2,16,92,1,340
2022,10,11,22.5,16.4,91,1,340
2022,10,12,23.4,16.4,96,1,180
2022,10,13,25.2,17,82,1,110
2022,10,14,23.6,17,88,1,340
2022,10,15,23.2,16.2,88,2,340
2022,10,16,18.4,15.5,98,2,220
2022,10,17,22.4,16.6,87,1,110
2022,10,18,23.1,17.6,85,1,160
2022,10,19,23,16.8,93,1,180
2022,10,20,21.2,17,93,1,160
2022,10,21,21.8,17,93,1,180
2022,10,22,25,17.2,84,1,180
2022,10,23,25,16.2,88,1,140
2022,10,24,24.6,17.2,90,1,160
2022,10,25,22.2,15.7,93,1,140
2022,10,26,24.7,14.5,85,1,180
2022,10,27,25,16,75,1,160
2022,10,28,24,17.2,88,1,110
2022,10,29,19.8,17,91,2,340
2022,10,30,18.4,16.8,97,8,140
2022,10,31,18.6,16,98,7,160
2022,11,1,21.8,15.9,90,3,160
2022,11,2,23.8,15.8,80,1,160
2022,11,3,23.8,16,78,2,160
2022,11,4,24.5,15.6,85,1,90
2022,11,5,24.9,16,85,1,110
2022,11,6,24.8,16.5,80,1,160
2022,11,7,25.4,17,87,1,90
2022,11,8,22.6,16.8,84,1,90
2022,11,9,24.7,16.8,74,2,110
2022,11,10,25.6,17,81,1,110
2022,11,11,25.7,17.2,79,2,160
2022,11,12,25.8,17.4,77,2,110
2022,11,13,25.6,17.7,73,1,160
2022,11,14,25.9,17,74,1,90
2022,11,15,26.6,17.1,69,2,160
2022,11,16,25.2,16.1,65,1,110
2022,11,17,24.3,16.4,75,1,110
2022,11,18,23.4,15.4,64,2,140
2022,11,19,25,17.6,69,2,110
2022,11,20,24.8,17.6,78,2,110
2022,11,21,19.9,17.2,81,2,110
2022,11,22,23.4,17.3,77,2,110
2022,11,23,23.4,17.9,78,2,110
2022,11,24,25.4,17,78,1,110
2022,11,25,24.6,17,76,1,180
2022,11,26,26,16.2,79,1,140
2022,11,27,25.8,15.3,73,1,180
2022,11,28,26.3,17.6,60,2,110
2022,11,29,26.6,17.6,73,2,160
2022,11,30,26,17.5,65,2,110
2022,12,1,25,16.6,65,1,110
2022,12,2,24.7,17,62,1,160
2022,12,3,25,16.8,78,1,110
2022,12,4,24,16.4,82,1,110
2022,12,5,24,16.8,79,1,110
2022,12,6,25,16.4,80,1,110
2022,12,7,21.6,16.8,87,1,160
2022,12,8,23.2,16.8,87,1,180
2022,12,9,25.2,16.8,84,1,140
2022,12,10,21.8,16,88,1,160
2022,12,11,21.8,15,87,1,110
2022,12,12,21.5,15,87,2,140
2022,12,13,24.2,16.1,81,2,140
2022,12,14,23.4,16.7,92,2,140
2022,12,15,23.4,17,81,1,110
2022,12,16,24.4,16.2,68,2,110
2022,12,17,25.4,16.4,77,1,160
2022,12,18,23.6,14.1,72,2,140
2022,12,19,22.9,15.2,72,2,110
2022,12,20,23.8,16,73,1,140
2022,12,21,23.2,16,81,1,160
2022,12,22,21.8,13,80,2,140
2022,12,23,20.8,12.4,80,1,160
2022,12,24,20.2,12.2,76,1,140
2022,12,25,18.6,12,76,2,140
2022,12,26,18.4,12.5,80,1,140
2022,12,27,18.8,12.6,76,2,110
2022,12,28,22.4,14.4,71,2,140
2022,12,29,21.9,16,78,1,110
2022,12,30,24,15,80,2,110
2022,12,31,24,17.4,75,1,160
2023,1,1,24.8,16.7,76,2,180
2023,1,2,24.6,16.6,83,1,140
2023,1,3,21.2,15.8,81,2,110
2023,1,4,22.5,16.3,74,3,110
2023,1,5,21.3,16.2,84,2,110
2023,1,6,18.2,14.6,95,2,110
2023,1,7,21.2,13,80,1,110
2023,1,8,21.2,12.6,80,1,140
2023,1,9,23.8,13.8,76,1,160
2023,1,10,21.4,13.7,83,1,160
2023,1,11,22.4,13.4,82,1,160
2023,1,12,24.4,14,75,1,110
2023,1,13,22.4,14.2,86,1,160
2023,1,14,24.9,15,78,1,180
2023,1,15,24.8,16.2,82,1,140
2023,1,16,22,15.2,84,1,110
2023,1,17,23.4,14,78,2,140
2023,1,18,22,14,83,1,160
2023,1,19,25.2,14,77,1,140
2023,1,20,24.2,15,77,2,110
2023,1,21,23.5,15.4,91,2,110
2023,1,22,22.2,14.8,95,1,160
2023,1,23,25.2,15.2,81,1,200
2023,1,24,24.2,13,89,2,110
2023,1,25,20.6,12.7,90,3,90
2023,1,26,23,14.6,97,2,160
2023,1,27,23.5,14,93,1,180
2023,1,28,21.9,12.2,95,1,160
2023,1,29,20.6,12.9,97,1,140
2023,1,30,22.4,12.8,89,2,110
2023,1,31,23.3,14.3,79,1,160
2023,2,1,24.2,16,85,1,140
2023,2,2,24.6,15.6,81,1,140
2023,2,3,23.7,14,78,2,160
2023,2,4,23.7,13,79,1,90
2023,2,5,24.6,15.6,76,1,110
2023,2,6,24.4,16.4,79,1,110
2023,2,7,24.2,16.5,89,1,180
2023,2,8,23,14.5,85,1,180
2023,2,9,25,14,68,1,110
2023,2,10,25.4,14.3,51,1,140
2023,2,11,24.2,15.2,74,1,180
2023,2,12,25,15.7,86,2,90
2023,2,13,24.6,13.5,84,1,360
2023,2,14,23.8,12.2,72,1,110
2023,2,15,24,14,71,2,180
2023,2,16,22.2,10,71,2,90
2023,2,17,23.4,13,63,2,180
2023,2,18,22.8,15.6,86,1,90
2023,2,19,21.8,16.6,90,1,90
2023,2,20,21.4,16.4,96,1,160
2023,2,21,21,13,92,1,90
2023,2,22,22.6,15,92,1,110
2023,2,23,21.6,15.2,95,1,110
2023,2,24,24.6,16.4,90,1,90
2023,2,25,23.4,15,92,1,110
2023,2,26,24,14,83,3,90
2023,2,27,22,12.6,88,3,160
2023,2,28,24.2,13.3,85,2,110
2023,3,1,24.6,14.8,84,1,220
2023,3,2,22.6,12,82,2,180
2023,3,3,21.5,12.2,90,1,90
2023,3,4,20.8,12,84,1,90
2023,3,5,21.4,11.2,89,1,140
2023,3,6,22.5,10.9,83,1,160
2023,3,7,22.4,12,83,2,90
2023,3,8,23,13.4,87,1,140
2023,3,9,20.8,13.2,88,1,320
2023,3,10,22.4,12.6,90,1,160
2023,3,11,20.4,13,88,1,340
2023,3,12,21.2,13.4,90,1,180
2023,3,13,20.4,13,90,0,0
2023,3,14,22.8,13.5,91,1,160
2023,3,15,25,14,88,1,140
2023,3,16,25,14.2,87,1,140
2023,3,17,25.2,15,84,1,110
2023,3,18,24.6,15,88,1,220
2023,3,19,23,14,89,1,270
2023,3,20,25.2,16.8,88,1,160
2023,3,21,26.2,17.8,87,1,290
2023,3,22,28.4,16,80,1,110
2023,3,23,27.5,16.6,79,2,110
2023,3,24,25.6,17.4,88,2,140
2023,3,25,26,17.2,88,1,90
2023,3,26,24.4,16.6,91,1,290
2023,3,27,26,16.8,87,1,160
2023,3,28,25.6,16,86,1,110
2023,3,29,23,17,91,1,320
2023,3,30,24.2,16.4,93,1,180
2023,3,31,25.5,17,92,1,320
2023,4,1,25.4,17.2,89,1,270
2023,4,2,25.5,16.4,90,1,160
2023,4,3,24.2,16.8,90,1,140
2023,4,4,24,16.6,93,1,320
2023,4,5,24.1,16.4,89,1,320
2023,4,6,22.4,16.6,93,1,270
2023,4,7,25,16.4,95,1,360
2023,4,8,24,15.6,87,1,110
2023,4,9,24,15.5,87,1,220
2023,4,10,24,15.7,91,1,320
2023,4,11,24.2,16.6,92,1,340
2023,4,12,25.4,18,89,1,320
2023,4,13,25.2,17.8,92,1,110
2023,4,14,22.4,17,94,2,110
2023,4,15,24.2,17.8,92,1,220
2023,4,16,24.4,17.5,91,1,110
2023,4,17,24.9,17.8,95,2,140
2023,4,18,25.2,17,90,2,140
2023,4,19,26.8,17.6,85,1,180
2023,4,20,27,17.8,91,1,290
2023,4,21,26.4,18,90,1,220
2023,4,22,26.4,18,87,1,90
2023,4,23,24.8,17.6,89,1,290
2023,4,24,25.5,17.6,92,1,270
2023,4,25,24.4,17.8,95,1,180
2023,4,26,24.6,17,91,1,90
2023,4,27,25.6,17,89,1,140
2023,4,28,25.2,17.2,89,1,110
2023,4,29,26.8,18,86,1,160
2023,4,30,27.6,17.6,90,1,220
2023,5,1,26.6,17.2,89,1,110
2023,5,2,25.2,16.4,88,1,90
2023,5,3,26.8,17.2,89,2,160
2023,5,4,26.4,17.2,90,2,160
2023,5,5,24.2,18,91,1,180
2023,5,6,26.8,18.2,90,1,140
2023,5,7,26,18.6,94,1,140
2023,5,8,25,17,93,1,140
2023,5,9,26.4,18,90,1,160
2023,5,10,24.5,17.2,92,1,160
2023,5,11,25.6,18,92,1,110
2023,5,12,25.8,17.8,94,2,220
2023,5,13,24.8,17.6,94,1,320
2023,5,14,25,16.8,92,1,340
2023,5,15,24.4,18,92,1,320
2023,5,16,23,17,95,1,320
2023,5,17,24,18.1,95,1,320
2023,5,18,24.8,18.6,96,1,140
2023,5,19,22.8,18,96,1,220
2023,5,20,23,18,95,1,180
2023,5,21,25.2,18,93,1,140
2023,5,22,22.2,17.6,95,1,180
2023,5,23,25,18,94,1,320
2023,5,24,24.6,18.2,90,1,180
2023,5,25,24.6,17.4,94,1,340
2023,5,26,23.8,17.5,96,1,160
2023,5,27,23,16.4,93,1,320
2023,5,28,26,18.2,90,1,340
2023,5,29,22.5,16.8,91,2,340
2023,5,30,19.6,17,98,4,320
2023,5,31,18.8,17.2,98,3,320
2023,6,1,20.5,16.4,97,1,320
2023,6,2,24.6,17.8,89,1,250
2023,6,3,23.2,17.4,94,2,110
2023,6,4,24,17.6,96,3,140
2023,6,5,24.2,18.6,92,2,110
2023,6,6,24.8,17.8,95,1,180
2023,6,7,23.4,17.2,95,0,0
2023,6,8,24.8,18,92,1,320
2023,6,9,24.6,17.8,95,2,220
2023,6,10,22.4,17.6,96,1,180
2023,6,11,19.4,17.6,95,3,160
2023,6,12,20.2,17.4,95,4,220
2023,6,13,19.4,17.6,97,4,220
2023,6,14,22,18,94,1,220
2023,6,15,25.7,18,92,1,140
2023,6,16,25.5,18,90,3,140
2023,6,17,25.5,17,88,2,110
2023,6,18,25.2,17.4,89,1,160
2023,6,19,25.2,18.6,89,1,140
2023,6,20,24.6,17.8,93,1,340
2023,6,21,24.4,17.8,94,1,180
2023,6,22,25.6,17.6,92,1,180
2023,6,23,24.4,16.2,89,1,250
2023,6,24,25,17.6,92,1,140
2023,6,25,22.8,17.8,90,1,110
2023,6,26,26.2,17.6,83,1,340
2023,6,27,23.8,17.8,95,1,110
2023,6,28,23,17.4,95,1,140
2023,6,29,23.8,17,95,1,140
2023,6,30,24.8,17.6,91,1,140
2023,7,1,26,17.8,94,1,220
2023,7,2,22.8,17.4,94,1,90
2023,7,3,25.3,17.4,90,2,110
2023,7,4,26.8,17.6,86,1,160
2023,7,5,27,18.4,89,2,110
2023,7,6,24.8,18.6,88,2,110
2023,7,7,22.8,17.8,93,1,160
2023,7,8,24.5,17.6,94,1,110
2023,7,9,24.5,17.4,92,1,90
2023,7,10,24.5,17.2,92,1,320
2023,7,11,23.5,17.4,89,1,320
2023,7,12,25.1,17.5,96,1,340
2023,7,13,22,17.8,96,1,180
2023,7,14,20.2,17.2,97,4,160
2023,7,15,18.8,17,97,3,180
2023,7,16,20.6,17.8,97,3,140
